128166880959740163,hm,1,Read,386269184,8192,1113
128166880959740165,hm,1,Read,386424832,8192,1112
128166880959740166,hm,1,Read,396800000,8192,1110
128166880959740167,hm,1,Read,396726272,8192,1110
128166880959740168,hm,1,Read,397520896,8192,1109
128166880959740173,hm,1,Read,384135168,8192,1103
128166880959740174,hm,1,Read,396201984,8192,1102
128166880959740179,hm,1,Read,396357632,8192,1098
128166880959740180,hm,1,Read,386400256,8192,1096
128166880959740180,hm,1,Read,397807616,8192,1097
128166880959740182,hm,1,Read,386326528,8192,1095
128166880959740182,hm,1,Read,386236416,8192,1095
128166880959740184,hm,1,Read,396783616,8192,1093
128166880959740184,hm,1,Read,7380992,8192,1093
128166880959740186,hm,1,Read,386252800,8192,1090
128166880959740187,hm,1,Read,398225408,8192,1089
128166880959740192,hm,1,Read,402386944,8192,1085
128166880959740194,hm,1,Read,396627968,8192,1082
128166880959740195,hm,1,Read,395833344,8192,1082
128166880959853976,hm,1,Read,455331840,8192,43550
128166880959866828,hm,1,Read,437645312,8192,30697
128166880959892827,hm,1,Read,386629632,8192,4698
128166880959893207,hm,1,Read,386580480,8192,4318
128166880959896063,hm,1,Read,396914688,8192,1462
128166880959896088,hm,1,Read,396152832,8192,1437
128166880959896197,hm,1,Read,397537280,8192,1329
128166880959896270,hm,1,Read,396849152,8192,1255
128166880959896395,hm,1,Read,397889536,8192,1131
128166880959896422,hm,1,Read,396292096,8192,1104
128166880959896424,hm,1,Read,382267392,8192,1102
128166880959896429,hm,1,Read,379629568,8192,1097
128166880959896431,hm,1,Read,396390400,8192,1094
128166880959896433,hm,1,Read,386285568,8192,1092
128166880959896434,hm,1,Read,398192640,8192,1092
128166880959896442,hm,1,Read,397692928,8192,1084
128166880959896446,hm,1,Read,398200832,8192,1080
128166880959896453,hm,1,Read,398209024,8192,1072
128166880960052171,hm,1,Read,386457600,8192,1603
128166880978020569,hm,1,Read,397709312,8192,1840
128166880978021101,hm,1,Read,398397440,8192,1308
128166880978021118,hm,1,Read,2183168,8192,1292
128166880978021279,hm,1,Read,472571904,8192,1131
128166880978141384,hm,1,Read,3682304,8192,37275
128166880978177238,hm,1,Read,397733888,8192,1421
128166880978177536,hm,1,Read,396316672,8192,1123
128166880978177573,hm,1,Read,382316544,8192,1086
128166880978272146,hm,1,Read,1069056,8192,62761
128166880978333340,hm,1,Read,397766656,8192,1568
128166880978333493,hm,1,Read,439390208,8192,1415
128166880978333634,hm,1,Read,397922304,8192,1274
128166880978333700,hm,1,Read,386498560,8192,1207
128166880978333778,hm,1,Read,386465792,8192,1130
128166880978333783,hm,1,Read,386473984,8192,1124
128166880978333792,hm,1,Read,396808192,8192,1115
128166880978333803,hm,1,Read,397742080,8192,1104
128166880978333806,hm,1,Read,396660736,8192,1101
128166880978489694,hm,1,Read,476733440,8192,1462
128166881053695956,hm,1,Read,2134016,8192,107218
128166881053957289,hm,1,Read,439201792,8192,2134
128166881054113797,hm,1,Read,397783040,8192,1876
128166881054113899,hm,1,Read,397668352,8192,1774
128166881054114443,hm,1,Read,396587008,8192,1229
128166881054114516,hm,1,Read,455979008,8192,1156
128166881054114533,hm,1,Read,402378752,8192,1140
128166881054114540,hm,1,Read,366096384,8192,1133
128166881054114585,hm,1,Read,366104576,8192,1088
128166881054114586,hm,1,Read,366342144,8192,1086
128166881054114588,hm,1,Read,396816384,8192,1085
128166881056613809,hm,1,Read,384159744,8192,1848
128166881056614409,hm,1,Read,397561856,8192,1247
128166881056614428,hm,1,Read,528384,8192,1228
128166881056614563,hm,1,Read,479232,8192,1093
128166881056614564,hm,1,Read,536576,8192,1093
128166881056614567,hm,1,Read,487424,8192,1090
128166881056614575,hm,1,Read,397545472,8192,1082
128166881056614576,hm,1,Read,749568,8192,1080
128166881056614577,hm,1,Read,384167936,8192,1079
128166881060676027,hm,1,Read,1511424,8192,2103
128166881169111342,hm,1,Write,386236416,8192,3595
128166881169112752,hm,1,Write,395833344,8192,2184
128166881169113607,hm,1,Write,375877632,8192,1329
128166881169113744,hm,1,Write,386269184,8192,1192
128166881169113809,hm,1,Write,2953216,8192,1127
128166881169269123,hm,1,Write,439201792,8192,2063
128166881169425544,hm,1,Write,375869440,8192,1891
128166881169426394,hm,1,Write,439390208,8192,1040
128166881210206005,hm,1,Read,382226432,8192,2418
128166881210206946,hm,1,Read,382242816,8192,1478
128166881210253344,hm,1,Read,382177280,8192,111328
128166881210298930,hm,1,Read,383807488,8192,65742
128166881210363133,hm,1,Read,395841536,8192,1540
128166881210482353,hm,1,Read,395866112,8192,38569
128166881210675107,hm,1,Read,396718080,8192,2063
128166881210675703,hm,1,Read,395833344,8192,1467
128166881210675762,hm,1,Read,396546048,8192,1408
128166881210675950,hm,1,Read,397709312,8192,1220
128166881210831674,hm,1,Read,366096384,8192,1745
128166881210831684,hm,1,Read,396169216,8192,1735
128166881210831732,hm,1,Read,366342144,8192,1687
128166881210831790,hm,1,Read,397668352,8192,1630
128166881210831917,hm,1,Read,366104576,8192,1502
128166881210831956,hm,1,Read,397766656,8192,1464
128166881210832074,hm,1,Read,402378752,8192,1346
128166881210832085,hm,1,Read,396464128,8192,1335
128166881210832159,hm,1,Read,396611584,8192,1261
128166881210832166,hm,1,Read,455979008,8192,1254
128166881210832180,hm,1,Read,386465792,8192,1239
128166881210832187,hm,1,Read,398217216,8192,1232
128166881210832200,hm,1,Read,396587008,8192,1220
128166881210832238,hm,1,Read,396726272,8192,1182
128166881210832254,hm,1,Read,386498560,8192,1165
128166881210832259,hm,1,Read,397725696,8192,1160
128166881210832260,hm,1,Read,397742080,8192,1159
128166881210832266,hm,1,Read,397922304,8192,1153
128166881210832281,hm,1,Read,386473984,8192,1139
128166881210832283,hm,1,Read,396201984,8192,1137
128166881210832290,hm,1,Read,396816384,8192,1130
128166881210832294,hm,1,Read,396660736,8192,1125
128166881210832301,hm,1,Read,476733440,8192,1118
128166881210832301,hm,1,Read,396808192,8192,1119
128166881210832301,hm,1,Read,396627968,8192,1118
128166881210832358,hm,1,Read,397783040,8192,1062
128166881210962559,hm,1,Read,476266496,8192,27109
128166881210987924,hm,1,Read,7397376,8192,1745
128166881210988263,hm,1,Read,397938688,8192,1406
128166881210988299,hm,1,Read,396677120,8192,1370
128166881210988425,hm,1,Read,386686976,8192,1244
128166881210988436,hm,1,Read,398315520,8192,1232
128166881210988467,hm,1,Read,386375680,8192,1201
128166881210988479,hm,1,Read,397455360,8192,1189
128166881210988531,hm,1,Read,7405568,8192,1137
128166881264893570,hm,1,Read,396791808,8192,2004
128166881264894265,hm,1,Read,398430208,8192,1309
128166881264894476,hm,1,Read,386310144,8192,1097
128166881264894476,hm,1,Read,379596800,8192,1098
128166881264894482,hm,1,Read,396333056,8192,1091
128166881264894491,hm,1,Read,386293760,8192,1083
128166881372544914,hm,1,Read,3174400,8192,6221
128166881372549520,hm,1,Read,397733888,8192,1614
128166881372549620,hm,1,Read,375869440,8192,1514
128166881372549909,hm,1,Read,386457600,8192,1225
128166881372549968,hm,1,Read,396316672,8192,1166
128166881372549996,hm,1,Read,396849152,8192,1138
128166881372550019,hm,1,Read,382316544,8192,1115
128166881372550030,hm,1,Read,397692928,8192,1105
128166881372629070,hm,1,Read,1069056,8192,78313
128166881372705906,hm,1,Read,439201792,8192,1477
128166881372861016,hm,1,Read,382283776,8192,2617
128166881372861344,hm,1,Write,404738048,8192,2288
128166881372861446,hm,1,Write,476921856,8192,2186
128166881372861550,hm,1,Write,476856320,8192,2082
128166881372861621,hm,1,Read,439324672,8192,2012
128166881372861628,hm,1,Read,397791232,8192,2004
128166881372861838,hm,1,Write,476815360,8192,1795
128166881372861931,hm,1,Write,476446720,8192,1701
128166881372861937,hm,1,Read,396767232,8192,1695
128166881372862014,hm,1,Write,476323840,8192,1618
128166881372862086,hm,1,Write,395833344,8192,1546
128166881372862087,hm,1,Read,386351104,8192,1546
128166881372862087,hm,1,Write,439250944,8192,1546
128166881372862190,hm,1,Write,391577600,8192,1442
128166881372862348,hm,1,Write,439357440,8192,1284
128166881372862364,hm,1,Read,384135168,8192,1269
128166881372862468,hm,1,Write,439291904,8192,1164
128166881372862502,hm,1,Read,396144640,8192,1130
128166881372936353,hm,1,Read,398991360,8192,83529
128166881373018160,hm,1,Read,569344,8192,1722
128166881373018367,hm,1,Read,396816384,8192,1515
128166881373018722,hm,1,Read,476422144,8192,1159
128166881373018723,hm,1,Read,561152,8192,1158
128166881373130238,hm,1,Read,383127552,8192,45892
128166881373174294,hm,1,Read,386686976,8192,1836
128166881373174375,hm,1,Read,382816256,8192,1756
128166881373174482,hm,1,Write,375869440,8192,1648
128166881373174574,hm,1,Read,386375680,8192,1557
128166881373174681,hm,1,Write,439201792,8192,1449
128166881373175005,hm,1,Read,398999552,8192,1126
128166881373642968,hm,1,Read,396308480,8192,1909
128166881373642974,hm,1,Read,384061440,8192,1904
128166881373643170,hm,1,Read,396816384,8192,1708
128166881373643622,hm,1,Read,386375680,8192,1255
128166881373955472,hm,1,Read,476340224,8192,1903
128166881375321372,hm,1,Read,384045056,8192,42245
128166881375986801,hm,1,Read,384094208,8192,1812
128166881376923935,hm,1,Read,396759040,8192,2172
128166881376924637,hm,1,Read,386392064,8192,1470
128166881376924657,hm,1,Read,384135168,8192,1449
128166881376924731,hm,1,Read,398397440,8192,1376
128166881376924949,hm,1,Read,476749824,8192,1158
128166881377061402,hm,1,Read,643072,8192,20953
128166881377074817,hm,1,Read,1085440,8192,7539
128166881377080757,hm,1,Read,386252800,8192,1599
128166881377080768,hm,1,Read,476839936,16384,1587
128166881377080800,hm,1,Read,3166208,8192,1555
128166881377080895,hm,1,Read,2207744,8192,1461
128166881377080917,hm,1,Write,476340224,8192,1439
128166881377081055,hm,1,Read,386367488,8192,1301
128166881377081133,hm,1,Read,2199552,8192,1223
128166881377123165,hm,1,Read,485875712,65536,115440
128166881377126442,hm,1,Read,1904640,16384,112162
128166881377179839,hm,1,Read,476930048,8192,58765
128166881377185194,hm,1,Read,1093632,8192,53410
128166881377197777,hm,1,Read,3141632,8192,40827
128166881377237493,hm,1,Write,384094208,8192,1111
128166881377329109,hm,1,Read,455905280,40960,65745
128166881377344190,hm,1,Read,366030848,65536,50663
128166881377376143,hm,1,Read,1085440,8192,18710
128166881377390479,hm,1,Read,1093632,8192,4375
128166881377390527,hm,1,Read,476930048,8192,4327
128166881377392819,hm,1,Write,384045056,8192,2034
128166881377393146,hm,1,Read,386252800,8192,1708
128166881377393217,hm,1,Read,476839936,8192,1637
128166881377393227,hm,1,Read,398397440,8192,1627
128166881377393227,hm,1,Read,384135168,8192,1627
128166881377393303,hm,1,Write,384061440,8192,1550
128166881377393724,hm,1,Read,472571904,8192,1129
128166881377468648,hm,1,Read,3141632,8192,82455
128166881377487186,hm,1,Read,1855488,8192,63917
128166881377549615,hm,1,Read,2183168,8192,1487
128166881377670139,hm,1,Read,485900288,8192,37213
128166881377702649,hm,1,Read,485875712,8192,4703
128166881377702815,hm,1,Read,485892096,8192,4537
128166881377702887,hm,1,Read,485883904,8192,4465
128166881377705597,hm,1,Read,1519616,8192,1755
128166881377705864,hm,1,Read,485908480,8192,1488
128166881377705981,hm,1,Read,3166208,8192,1371
128166881377820998,hm,1,Read,3174400,8192,42602
128166881377821749,hm,1,Read,1069056,8192,41852
128166881377857712,hm,1,Read,366047232,8192,5888
128166881377858248,hm,1,Read,366030848,8192,5353
128166881377859135,hm,1,Read,366039040,8192,4466
128166881377859749,hm,1,Read,1904640,8192,3851
128166881377861842,hm,1,Read,1912832,8192,1758
128166881377861968,hm,1,Write,439390208,8192,1632
128166881377862082,hm,1,Read,375877632,8192,1518
128166881377862136,hm,1,Read,485916672,8192,1464
128166881377862225,hm,1,Read,439390208,8192,1376
128166881377862355,hm,1,Read,485924864,8192,1245
128166881377862489,hm,1,Read,485933056,8192,1112
128166881377972757,hm,1,Read,455905280,8192,47092
128166881377983591,hm,1,Read,1069056,8192,36258
128166881378012496,hm,1,Read,455913472,8192,7353
128166881378018124,hm,1,Read,439390208,8192,1726
128166881378018261,hm,1,Read,366055424,8192,1588
128166881378018332,hm,1,Read,366063616,8192,1517
128166881378018527,hm,1,Read,366080000,8192,1323
128166881378018592,hm,1,Read,366088192,8192,1257
128166881378018594,hm,1,Read,366071808,8192,1256
128166881379890446,hm,1,Read,455938048,8192,4391
128166881379890571,hm,1,Read,455929856,8192,4267
128166881379890625,hm,1,Read,455921664,8192,4213
128166881380202382,hm,1,Read,643072,8192,4953
128166881380205352,hm,1,Read,396759040,8192,1984
128166881380205685,hm,1,Read,384135168,8192,1651
128166881380205899,hm,1,Read,386375680,8192,1436
128166881380206043,hm,1,Read,476749824,8192,1293
128166881380206091,hm,1,Read,386392064,8192,1245
128166881380206163,hm,1,Read,386367488,8192,1172
128166881380206180,hm,1,Read,386252800,8192,1155
128166881380206260,hm,1,Read,398397440,8192,1076
128166881456595214,hm,1,Read,384061440,8192,17883
128166881456611785,hm,1,Read,397242368,8192,1312
128166881456611995,hm,1,Read,395972608,8192,1101
128166881456612015,hm,1,Read,384069632,8192,1081
128166881461231570,hm,1,Read,452300800,16384,68996
128166881461236803,hm,1,Read,477052928,8192,63763
128166881461298962,hm,1,Read,439373824,8192,1605
128166881461767372,hm,1,Read,397758464,8192,1941
128166881461767610,hm,1,Read,397774848,8192,1703
128166881461767848,hm,1,Read,397856768,8192,1465
128166881461767880,hm,1,Read,386269184,8192,1434
128166881461767913,hm,1,Read,397807616,8192,1400
128166881461768010,hm,1,Read,7380992,8192,1304
128166881461768056,hm,1,Read,396357632,8192,1257
128166881461768061,hm,1,Read,397946880,8192,1253
128166881461768091,hm,1,Read,439291904,8192,1222
128166881461768106,hm,1,Read,397914112,8192,1207
128166881461768110,hm,1,Read,395841536,8192,1203
128166881461768126,hm,1,Read,397520896,8192,1188
128166881461768147,hm,1,Read,395833344,8192,1166
128166881461768171,hm,1,Read,455970816,8192,1143
128166881461768174,hm,1,Read,386318336,8192,1139
128166881461768192,hm,1,Read,386326528,8192,1121
128166881461768275,hm,1,Read,386236416,8192,1038
128166881461821040,hm,1,Read,384020480,8192,104523
128166881461885010,hm,1,Read,455331840,8192,40553
128166881461923870,hm,1,Read,386400256,8192,1693
128166881461924110,hm,1,Read,396152832,8192,1453
128166881461924302,hm,1,Read,398192640,8192,1261
128166881461924405,hm,1,Read,386424832,8192,1158
128166881461924418,hm,1,Read,402386944,8192,1144
128166881461924438,hm,1,Read,397889536,8192,1125
128166881461924442,hm,1,Read,396292096,8192,1120
128166881461924461,hm,1,Read,379629568,8192,1102
128166881461924468,hm,1,Read,382267392,8192,1095
128166881461924469,hm,1,Read,396849152,8192,1093
128166881461924470,hm,1,Read,398209024,8192,1092
128166881461924471,hm,1,Read,396390400,8192,1091
128166881461924483,hm,1,Read,397692928,8192,1079
128166881461924486,hm,1,Read,398200832,8192,1077
128166881462054383,hm,1,Read,386580480,8192,27429
128166881462064548,hm,1,Read,437645312,8192,17263
128166881462075211,hm,1,Read,386629632,8192,6600
128166881462080174,hm,1,Read,386457600,8192,1638
128166881462080412,hm,1,Read,396914688,8192,1399
128166881534423064,hm,1,Read,397783040,8192,2035
128166881534423914,hm,1,Read,455979008,8192,1185
128166881534423986,hm,1,Read,366096384,8192,1112
128166881534424006,hm,1,Read,366342144,8192,1093
128166881534424009,hm,1,Read,396816384,8192,1089
128166881534424013,hm,1,Read,366104576,8192,1085
128166881534424018,hm,1,Read,402378752,8192,1081
128166881534579731,hm,1,Read,397733888,8192,1617
128166881534580173,hm,1,Read,396316672,8192,1175
128166881534580253,hm,1,Read,382316544,8192,1095
128166881575672747,hm,1,Read,375869440,8192,2088
128166881606605641,hm,1,Read,382177280,8192,6496
128166881606609767,hm,1,Read,382226432,8192,2370
128166881606610765,hm,1,Read,382242816,8192,1372
128166881606683796,hm,1,Read,383807488,8192,84590
128166881606704321,hm,1,Read,395866112,8192,64065
128166881607056847,hm,1,Read,476266496,8192,24036
128166881607079183,hm,1,Read,386686976,8192,1700
128166881607079235,hm,1,Read,397791232,8192,1648
128166881607079261,hm,1,Read,386351104,8192,1623
128166881607079687,hm,1,Read,382283776,8192,1196
128166881607079702,hm,1,Read,397455360,8192,1182
128166881607223031,hm,1,Read,398974976,8192,14101
128166881607235279,hm,1,Read,396767232,8192,1854
128166881607235298,hm,1,Read,439324672,8192,1834
128166881607235362,hm,1,Read,397881344,8192,1770
128166881607235381,hm,1,Read,7397376,8192,1752
128166881607235861,hm,1,Read,396144640,8192,1272
128166881607235903,hm,1,Read,7405568,8192,1229
128166881607235956,hm,1,Read,366325760,8192,1176
128166881607306535,hm,1,Read,401854464,8192,86847
128166881607378912,hm,1,Read,383127552,8192,14469
128166881607388385,hm,1,Read,398991360,8192,4996
128166881607389277,hm,1,Read,476667904,8192,4105
128166881607391593,hm,1,Read,569344,8192,1789
128166881607392122,hm,1,Read,561152,8192,1260
128166881607392255,hm,1,Read,476422144,8192,1127
128166881607547438,hm,1,Read,382816256,8192,2192
